uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"0892e6dd-dfd1-4ffa-a628-11a41d5d6809","D09","PRLA","PRLA.AOS.buoy.c0","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.3","A00000244969",,,"ASCSP1","Y","Ascomorpha sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","sp.",,"N",0.150,0.150,0.150,0.080,1,"fine",1.000,40,40,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6ae4a806-1e3c-45a1-8218-bf6b11306ac1","D09","PRLA","PRLA.AOS.buoy.c0","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.3","A00000244969",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.200,1.200,1.200,,1,"coarse",1.000,40,40,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"f104ede4-184a-4819-9550-f22d6b1538af","D09","PRLA","PRLA.AOS.littoral2","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.2","A00000244968",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.130,0.115,0.090,95,"fine",2.000,50,2375,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6a83c0bc-a113-4d40-bea8-4ef901129045","D09","PRLA","PRLA.AOS.littoral1","2022-04-27T16:03Z","2023-02-15","PRLA.20220427.SCHINDLER.1","A00000244967",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.200,0.200,0.200,0.050,33,"fine",1.000,40,1320,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore","3 immature forms look like something else",,
"33644cb2-4eff-46e8-afd7-0c812f793451","D09","PRLA","PRLA.AOS.buoy.c0","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.3","A00000244969",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.100,0.140,0.120,0.090,173,"fine",1.000,40,6920,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"7b35889f-4d01-4944-a8f2-a5102b85da98","D09","PRLA","PRLA.AOS.littoral2","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.2","A00000244968",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",0.800,0.800,0.800,,1,"coarse",2.000,50,25,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female",,
"7d3e63e0-83c2-4cb8-8f24-104bea00a974","D09","PRLA","PRLA.AOS.littoral2","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.2","A00000244968",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,40,"fine",2.000,50,1000,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"a3a92683-1ebf-424c-915b-083055e7d151","D09","PRLA","PRLA.AOS.littoral1","2022-04-27T16:03Z","2023-02-15","PRLA.20220427.SCHINDLER.1","A00000244967",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.200,1.200,1.200,,6,"coarse",1.000,40,240,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female",,
"b5417c2a-bf25-40fc-a83f-d9ba714fd924","D09","PRLA","PRLA.AOS.buoy.c0","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.3","A00000244969","TESTUDINELLA_200X_BA22NEOZ07003",,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.080,0.100,0.090,0.060,23,"fine",1.000,40,920,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immatures",,
"48d471e1-3e52-421c-9dbf-56127db1f8f0","D09","PRLA","PRLA.AOS.littoral1","2022-04-27T16:03Z","2023-02-15","PRLA.20220427.SCHINDLER.1","A00000244967",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,48,"fine",1.000,40,1920,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"5fbed29d-ab1c-4965-9319-7958dd20942b","D09","PRLA","PRLA.AOS.littoral2","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.2","A00000244968",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.180,0.180,0.180,0.070,38,"fine",2.000,50,950,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore","mix of mature and immature forms",,
"0df807b9-7270-44d9-a318-f93d535cbf72","D09","PRLA","PRLA.AOS.buoy.c0","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.3","A00000244969",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.200,0.200,0.200,0.070,19,"fine",1.000,40,760,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"6ebaf098-9df8-4cde-af93-c50c5fad5ed4","D09","PRLA","PRLA.AOS.littoral2","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.2","A00000244968",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.200,1.200,1.200,,1,"coarse",2.000,50,25,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"d3c04f5d-fe07-4412-a8f5-d3040e52778a","D09","PRLA","PRLA.AOS.littoral1","2022-04-27T16:03Z","2023-02-15","PRLA.20220427.SCHINDLER.1","A00000244967",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.150,0.150,0.150,0.080,24,"fine",1.000,40,960,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immatures 10 maybe Asplanchna?",,
"af11df43-204a-4bea-9ca8-0ba1ec55386b","D09","PRLA","PRLA.AOS.littoral2","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.2","A00000244968",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.120,0.150,0.135,0.085,265,"fine",2.000,50,6625,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"458a7403-d922-41e0-bbfd-cfd886dbbe7c","D09","PRLA","PRLA.AOS.buoy.c0","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.3","A00000244969",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.500,1.100,0.767,,3,"coarse",1.000,40,120,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"73478caa-a19d-4b2e-a87a-c1a66288fa6c","D09","PRLA","PRLA.AOS.buoy.c0","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.3","A00000244969",,,"NOTSP12","Y","Notommata sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,"Notommata","sp.",,"N",0.250,0.250,0.250,0.080,3,"fine",1.000,40,120,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore","sucked in bowling pins",,
"1be189eb-7311-419d-85dd-c49207f063d1","D09","PRLA","PRLA.AOS.littoral1","2022-04-27T16:03Z","2023-02-15","PRLA.20220427.SCHINDLER.1","A00000244967",,,"CONSP9","Y","Conochilus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","sp.",,"N",0.080,0.200,0.140,0.060,21,"fine",1.000,40,840,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4970f450-f9f6-430d-9f09-249b80c3fedc","D09","PRLA","PRLA.AOS.littoral2","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.2","A00000244968",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.600,0.600,0.600,,1,"coarse",2.000,50,25,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immature",,
"fa024642-72b9-49fa-b816-1276a849a7ae","D09","PRLA","PRLA.AOS.littoral2","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.2","A00000244968",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.100,0.100,0.100,0.060,43,"fine",2.000,50,1075,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","immatures",,
"ee39ec50-7ba3-43bd-8cb0-5b19db5fbdd7","D09","PRLA","PRLA.AOS.buoy.c0","2022-04-27T16:03Z","2023-02-20","PRLA.20220427.SCHINDLER.3","A00000244969",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,0.100,34,"fine",1.000,40,1360,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
